Epoch,PRN,PR_Residual
1504,18,0.19158201435978306
1504,20,2.576721842587059
1504,25,3.14629073030393
1504,26,3.9958655343102105
1504,29,1.890404407266617
1505,5,3.651754375606866
1505,10,3.271054301531862
1505,13,2.3508202746192364
1505,15,2.5163803661933546
1505,16,1.4697187620351038
1505,18,-0.35671509582008243
1505,20,2.555720340791136
1505,25,3.3622835376072313
1505,26,3.811306710296071
1505,29,1.3841591238143316
1506,5,3.8756359254271597
1506,10,3.346390130963445
1506,13,2.622919444909865
1506,15,2.707120423709096
1506,16,1.9643595823775932
1506,18,0.10492374925962089
1506,20,2.6128935630017467
1506,25,3.168549619531749
1506,26,4.110625985263688
1506,29,1.580393377700716
1507,5,0.5572411365217984
1507,10,-0.9254230103351997
1507,13,-0.5819324299893278
1507,15,0.2773867725785699
1507,16,-0.19347308697000187
1507,18,-2.056590394591823
1507,20,-0.5014589444433644
1507,25,1.4629229158972379
1507,26,1.3602312770269345
1507,29,-0.8059724693473935
1508,5,0.5160878307146322
1508,10,-0.7972036203200268
1508,13,-0.7123837236553427
1508,15,0.19248829258852318
1508,16,0.016200200924828323
1508,18,-1.9422517860978372
1508,20,-0.41575384969726525
1508,25,1.542298078836092
1508,26,1.5198030025849514
1508,29,-0.8620991941216261
1509,5,-1.1873728569851123
1509,10,-2.588331566105115
1509,13,-3.16662569240194
1509,15,-2.1292634435470426
1509,16,-1.3443623698792067
1509,18,-3.6773767175226677
1509,20,-2.9985112468004225
1509,25,0.6152231323851964
1509,26,0.45033087530077687
1509,29,-2.5649926250039154
1510,5,-1.1953098359532255
1510,10,-2.5753331383876787
1510,13,-3.301418684953209
1510,15,-2.2685562420253422
1510,16,-1.0284514046576074
1510,18,-3.5597318283365116
1510,20,-2.8968266759167136
1510,25,0.5326758835484853
1510,26,0.6185641352171434
1510,29,-2.7000429531677543
1511,5,-1.2108229089931475
1511,10,-2.504715194967874
1511,13,-3.3595281984587704
1511,15,-2.2796515096401873
1511,16,-0.8079488725640243
1511,18,-3.4847769919402287
1511,20,-2.8139931568622902
1511,25,0.43905787543958574
1511,26,0.6937852429018605
1511,29,-2.6814847491379172
1512,5,-1.0438348639333253
1512,10,-2.5374087474488745
1512,13,-3.305789610676568
1512,15,-2.20510030538302
1512,16,-0.5694581055594377
1512,18,-3.2743025106124257
1512,20,-2.547334376974601
1512,25,0.29867721063185293
1512,26,0.9043894901279828
1512,29,-2.582224178951929
1513,5,-1.1183622157398136
1513,10,-2.278874130732679
1513,13,-3.4452938084490263
1513,15,-2.3535718205198233
1513,16,-0.30555726787399173
1513,18,-3.2739044675128857
1513,20,-2.4586891263693778
1513,25,0.11153483541849774
1513,26,1.0381199752337542
1513,29,-2.736026345054899
1514,5,-1.608924028958222
1514,10,-2.251496860410085
1514,13,-3.6740753155141572
1514,15,-2.5906319071933623
1514,16,-0.5772339469219148
1514,18,-3.6768768473255893
1514,20,-2.68413637801362
1514,25,0.6457759688253653
1514,26,0.8742766642934754
1514,29,-2.9734718840797374
1515,5,-1.4819532956302086
1515,10,-2.4845265393096607
1515,13,-3.4746791425341925
1515,15,-2.434575451686955
1515,16,-0.7483208589379586
1515,18,-3.776728689242667
1515,20,-2.7909216424193337
1515,25,0.4549092434049573
1515,26,0.6909296126476203
1515,29,-2.9344093870292145
1516,5,-1.3850941362046276
1516,10,-2.4463007119528
1516,13,-3.473293985976655
1516,15,-2.4070070789081495
1516,16,-0.5433804181637214
1516,18,-3.537060198587748
1516,20,-2.5797060522208257
1516,25,0.5021737342495687
1516,26,0.8386841032500749
1516,29,-2.8418129348560885
1517,5,-1.3661328243747042
1517,10,-2.87485588385265
1517,13,-3.309948895265155
1517,15,-2.4785028636988997
1517,16,-0.7364266413136473
1517,18,-3.9379978772689666
1517,20,-3.0568575285568387
1517,25,0.21006984289576103
1517,26,0.4655692729980565
1517,29,-3.039784048708018
1518,5,-0.7978024023707297
1518,10,-3.5239256056638957
1518,13,-2.8324933173196705
1518,15,-2.3394261102308693
1518,16,-0.8190236911495976
1518,18,-4.052759912794871
1518,20,-3.3742289634264413
1518,25,-0.1086581575943395
1518,26,0.21462155510030279
1518,29,-2.944268490585893
1519,5,-0.6142722257790145
1519,10,-3.3841143830721228
1519,13,-2.6985793371568327
1519,15,-2.1256053845781686
1519,16,-0.3810309328831174
1519,18,-3.5894629175008723
1519,20,-3.0832523683831803
1519,25,-0.15848389098139393
1519,26,0.5287421602024533
1519,29,-2.6807596182199944
1520,5,-0.6855581889248813
1520,10,-3.4017872720820446
1520,13,-2.6514618031436505
1520,15,-1.9954653982611958
1520,16,-0.736218945541598
1520,18,-3.8374488644413733
1520,20,-3.112111915910204
1520,25,0.023327216282865493
1520,26,0.29416464860454994
1520,29,-2.551434428366962
1521,5,-0.5413274135193958
1521,10,-3.453817546538882
1521,13,-2.066384246426182
1521,15,-1.6908740899032235
1521,16,-0.9968257311698014
1521,18,-3.9113775492454237
1521,20,-3.0682556031090997
1521,25,0.22273320281445663
1521,26,0.12497947249405783
1521,29,-2.258026054283228
1522,5,-0.5469068926139075
1522,10,-3.290071002657485
1522,13,-2.0615264621528055
1522,15,-1.423519248190404
1522,16,-1.431063576680776
1522,18,-3.9828343596114983
1522,20,-2.8793192731377486
1522,25,0.4292275181349403
1522,26,0.005170514045303776
1522,29,-1.9955132827876678
1523,5,-0.4117395853162794
1523,10,-3.2004093119341057
1523,13,-1.8029364419501022
1523,15,-1.1711136449056045
1523,18,-3.879585230306534
1523,20,-2.6934275290316654
1523,25,0.5282043346872278
1523,26,-0.0047866557026807754
1523,29,-1.6669305296846044
1524,5,-0.30119876572489845
1524,10,-3.061843788025718
1524,13,-1.597954122502376
1524,15,-0.9314083411235199
1524,16,-1.6530707664675521
1524,18,-3.7929996974005977
1524,20,-2.4778156984966007
1524,25,0.512664202262151
1524,26,0.01602635716217371
1524,29,-1.4035545189452545
1525,5,-0.2318788697970744
1525,10,-2.929172077542404
1525,13,-1.4164136921165857
1525,15,-0.7763499457291037
1525,16,-1.8938794695404955
1525,18,-3.828829355106572
1525,20,-2.2830466072472873
1525,25,0.47343471593807784
1525,26,-0.16402637990505653
1525,29,-1.255656563634723
1526,5,0.1769541761489531
1526,10,-2.9382033921760646
1526,13,-1.1010031951328392
1526,15,-0.4320212684385485
1526,16,-1.3712139572376074
1526,18,-3.482036542526904
1526,20,-2.05209854017465
1526,25,0.6316012993316011
1526,26,0.092714470413096
1526,29,-0.7697540506039662
1527,5,0.07616563155382372
1527,10,-2.7477705118541884
1527,13,-0.9789023005524689
1527,15,-0.25568719873839996
1527,16,-1.7579276967795607
1527,18,-3.6892301940360746
1527,20,-1.9380232867737126
1527,25,1.0188158453885556
1527,26,-0.17696726744026492
1527,29,-0.7726412652383665
1528,5,0.2608389460288948
1528,10,-2.6756684692008785
1528,13,-0.7046893360751652
1528,15,-0.013260706214374807
1528,16,-1.8201645048604558
1528,18,-3.5892321582381257
1528,20,-1.7952191097018082
1528,25,1.0521085550905411
1528,26,-0.2161350964197961
1528,29,-0.5731357245956321
1529,5,0.38480384095856646
1529,10,-2.5202646118036296
1529,13,-0.6992476503072869
1529,15,0.01998737788298932
1529,16,-1.7381802940892275
1529,18,-3.559759131475566
1529,20,-1.6398439508198073
1529,25,1.133736146841251
1529,26,-0.08606835371005239
1529,29,-0.4702084660181143
1530,5,0.2578339557002391
1530,10,-2.3704776232502778
1530,13,-0.6274809392870875
1530,15,0.09962296430419393
1530,16,-1.6244851430734322
1530,18,-3.4062300626107147
1530,20,-1.5168558805565042
1530,25,1.120925301155113
1530,26,-0.06631317095903633
1530,29,-0.3472293781577971
1531,5,0.14727775231575935
1531,10,-2.2783183464494785
1531,13,-0.7103030933044332
1531,15,0.0819096944669262
1531,16,-1.944090603176356
1531,18,-3.591881578423965
1531,20,-1.410566175225567
1531,25,1.1999280137021398
1531,26,-0.1653372747965225
1531,29,-0.4656954483978044
1532,5,0.376136092607382
1532,10,-1.9649563458001178
1532,13,-0.5591610668933935
1532,15,0.22217473430020362
1532,16,-2.112090998399884
1532,18,-3.7303329803416596
1532,20,-1.4041610555198938
1532,25,1.5000688578945383
1532,26,-0.30972056163863293
1532,29,-0.44535802895530985
1533,5,0.4324118525351497
1533,10,-1.8089887099640356
1533,13,-0.2940589097576929
1533,15,0.48030998259801727
1533,16,-2.039516982880425
1533,18,-3.6098967654268517
1533,20,-1.3634504453921767
1533,25,1.5531104107123337
1533,26,-0.20196071248164316
1533,29,-0.24569536708410844
1534,5,0.9395559708170096
1534,10,-1.7001663432121146
1534,13,0.12147658315801202
1534,15,0.8154138715125097
1534,16,-2.338403287823173
1534,18,-3.6931159842734744
1534,20,-1.401410841767803
1534,25,1.7596299882274096
1534,26,-0.6505066608676646
1534,29,-0.04969048737558879
1535,5,1.365544180718738
1535,10,-1.5877267589184803
1535,13,0.5517817442168527
1535,15,1.0691463406708088
1535,16,-1.9838629889297774
1535,18,-3.296578204861138
1535,20,-1.117754556802743
1535,25,1.5938616314218432
1535,26,-0.8023087678661209
1535,29,0.22397259543047454
1536,5,1.55414010382799
1536,10,-1.3401331666335612
1536,13,0.6887946240798648
1536,15,1.316808520982951
1536,16,-1.73853052198662
1536,18,-3.144313182060233
1536,20,-0.8717579823360863
1536,25,1.5330601313686305
1536,26,-0.588349574642077
1536,29,0.6913622477183168
1537,5,1.1383019248528283
1537,10,-1.4006383586065416
1537,13,0.5474917525181571
1537,15,1.4197427535896612
1537,16,-1.6129166614634407
1537,18,-3.287356625124344
1537,20,-0.807933804552937
1537,25,1.5803228587661575
1537,26,-0.41695912636289023
1537,29,0.7646329918307977
1538,5,1.2655132170686532
1538,10,-1.038217692675448
1538,13,0.43864278040596716
1538,15,1.3304621924010753
1538,16,-1.3513360223603499
1538,18,-3.1314217952649788
1538,20,-0.8186167598011085
1538,25,1.9952965576216517
1538,26,0.11452185475507903
1538,29,0.3481786083068741
1539,5,0.9970732006723408
1539,10,-0.7059490887483103
1539,13,0.5272976879769349
1539,15,1.2559648407361461
1539,16,-1.9994662889073336
1539,18,-3.4079832959606713
1539,20,-0.6925626223388982
1539,25,2.1154155666856216
1539,26,-0.027493326663664774
1539,29,0.7347774505797933
1540,5,0.5577398787047985
1540,10,-0.3794138402133722
1540,13,-0.04194120965168935
1540,15,0.8459511729509313
1540,16,-1.0312104273712155
1540,18,-3.378468053146815
1540,20,-0.6252838705984689
1540,25,2.2560137566639806
1540,26,0.46120190433390107
1540,29,0.3954629436416415
1541,5,0.6161330701090044
1541,10,-0.16472011393283603
1541,13,-0.0633101746799678
1541,15,0.7940052942627318
1541,16,-0.6323138759396727
1541,20,-0.9239387695230759
1541,25,2.647946351206838
1541,26,0.1487356794239183
1541,29,0.4727179606464862
1542,5,-0.1434101121463689
1542,10,0.43641386354352907
1542,13,-0.9721865874700679
1542,15,0.6782065068932575
1542,16,-0.45295179558732457
1542,18,-3.1708184883261152
1542,20,-0.5460954036042787
1542,25,3.255955671444239
1542,26,1.3515528992630585
1542,29,0.030525267739458073
1543,5,0.4793629781097941
1543,10,-0.4345277850678011
1543,13,-0.36818905607292685
1543,15,0.7355795007051462
1543,16,-0.10790603355583706
1543,18,-3.099409144386332
1543,20,-0.8458877359933088
1543,25,2.48793316449753
1543,26,1.0210996066649543
1543,29,-0.07543367326394801
1544,5,0.23638868777301703
1544,10,0.16498521041506997
1544,13,-0.4931890825485148
1544,15,0.5622626993471815
1544,16,-0.012162490896452383
1544,18,-2.7409263227652354
1544,20,-0.34093917833154874
1544,25,2.1767464966323775
1544,26,1.4671066810418605
1544,29,-0.3055818844796452
1545,5,0.40136660328092066
1545,10,0.22950892590067085
1545,13,-0.2204582220274709
1545,15,0.5911303195450532
1545,16,-0.27003045478576304
1545,18,-2.4922572801266987
1545,20,-0.42828790774525016
1545,25,1.6289384308535642
1545,26,0.6414759050284538
1545,29,0.06284768433853927
1546,5,0.5435375539425245
1546,10,0.5056520961602704
1546,13,0.0811127657975419
1546,15,0.6585298283734495
1546,16,-0.8738866509155852
1546,18,-2.4260767228425557
1546,20,-0.15414991348005058
1546,25,1.230679563341861
1546,26,-0.05477963648160866
1546,29,0.17264477932479672
1547,5,0.7377477112862802
1547,10,0.6537886872646341
1547,13,0.10938762866296692
1547,15,0.832515241081305
1547,18,-2.7138788113638666
1547,20,-0.13576764373226746
1547,25,1.5871261604677516
1547,26,0.22922385602882933
1547,29,-0.1487621741873042
1548,5,1.0479018017773054
1548,10,0.9630259818110538
1548,13,0.1870245950368119
1548,15,0.7756580829006996
1548,16,-1.2741551669149036
1548,18,-2.841063567328474
1548,20,-0.1858652271534731
1548,25,1.6814342988779951
1548,26,0.6743370502285018
1548,29,-0.5746013018607119
1549,5,1.1358331370564585
1549,10,1.0176965465165244
1549,13,0.6445904399555662
1549,15,0.694702000540536
1549,16,-1.012440639826286
1549,18,-2.6113394417787816
1549,20,-0.058834323415482004
1549,25,1.6055703019468455
1549,26,-0.16468542713766254
1549,29,-0.35962703678041663
1550,5,1.0134375010198085
1550,10,1.4794372975428933
1550,13,0.29461913921476146
1550,15,0.44764178275431554
1550,16,-1.0988768596464666
1550,18,-2.827258211602316
1550,20,0.22045217674606032
1550,25,1.8232267110430318
1550,26,0.800329928940366
1550,29,-1.0446556062801537
1551,5,0.912007524980865
1551,10,1.821900371744717
1551,13,0.4148099691239633
1551,15,0.29291051846338334
1551,16,-0.909487868150169
1551,18,-2.5963669183675955
1551,20,0.40981313128787544
1551,25,1.491827479650765
1551,26,0.7931860395577814
1551,29,-1.052408522002482
1552,5,0.6309816011375879
1552,10,2.2347879196230833
1552,13,0.4677838409704034
1552,15,0.4218409256239539
1552,16,-0.9195420699480827
1552,18,-2.572443800344931
1552,20,0.7271133354539185
1552,25,1.7805763613134982
1552,26,0.36657790632035514
1552,29,-0.8263607989541715
1553,5,0.6917269833933339
1553,10,2.393468285626276
1553,13,-0.23434478976230544
1553,15,-0.22200709873842683
1553,16,-0.4273471803857838
1553,18,-2.2600655215742704
1553,20,1.7567959295860933
1553,25,1.7902299286386618
1553,26,2.0675340029670526
1553,29,-1.5918965523845827
1554,5,0.4963127973312602
1554,10,2.815270674394087
1554,13,-0.3578101275292802
1554,15,-0.17737615670152884
1554,16,-0.05270010106472256
1554,18,-1.7331831064271719
1554,20,2.3128752872529046
1554,26,2.469901360760277
1554,29,-1.5180575068239932
1555,5,0.3261966975939501
1555,10,3.0866387704607865
1555,13,-0.05755078165997318
1555,15,0.2831413390786448
1555,16,-0.21970872607959357
1555,18,-1.7146469232318067
1555,20,1.6376355226168382
1555,26,1.5941593941856969
1555,29,-1.0477359870394167
1556,5,0.2158435073678433
1556,10,3.3155351598990164
1556,13,-0.21384295799922803
1556,15,0.24713980815631054
1556,16,-0.16826613670240853
1556,18,-1.7791148855643248
1556,20,1.5229839573412107
1556,26,1.5608508170710547
1556,29,-1.0922173507134225
1557,5,0.14450593818331825
1557,10,3.1920095274457863
1557,13,0.31764987297573377
1557,15,0.46727778960614863
1557,16,-0.6115343848574266
1557,18,-1.6989588548092769
1557,20,1.6354047819951036
1557,26,0.7223663056669345
1557,29,-0.5828846633967526
1558,5,0.4298385117151753
1558,13,0.49232757048033804
1558,15,0.9066641933785995
1558,16,-0.6718488914706651
1558,18,-2.1454191332018495
1558,20,1.0595365284756424
1558,26,0.45384790742034653
1558,29,-0.667381800876619
1559,5,1.1225506378499848
1559,13,1.753417664341729
1559,15,1.7197713664172252
1559,16,-1.590162385226403
1559,18,-2.307199649993337
1559,20,0.8017720521033018
1559,26,-0.548621828496719
1559,29,0.1398856918758682
1560,5,1.08804689886259
1560,10,2.6888650086520594
1560,13,1.561204632468968
1560,15,1.959125405537515
1560,16,-1.7556433643220544
1560,18,-2.808102521475467
1560,20,0.538349009200382
1560,26,-0.23424072632988313
1560,29,-0.24673998473765124
1561,5,1.7378883194379497
1561,13,2.9375641939119017
1561,15,2.740864518424111
1561,16,-2.8926731199223923
1561,18,-3.254300800729229
1561,20,-0.1318875150451415
1561,26,-2.5347948588533917
1561,29,0.5914741772454883
1562,5,1.448751087244938
1562,13,2.721373305608733
1562,15,2.515476951179158
1562,16,-2.784918151827659
1562,18,-3.48066867970478
1562,20,0.1628973540082086
1562,26,-2.0785439278874804
1562,29,0.6421894903691783
1563,5,1.1367669516420005
1563,10,2.7168403648194586
1563,13,1.7056774726922779
1563,15,2.1569577455264355
1563,16,-2.3142911934153725
1563,18,-3.3429072269850795
1563,20,1.1689706692923596
1563,26,0.7844062737181368
1563,29,0.2331511960320416
1564,5,1.041090913809649
1564,10,3.0633258723428853
1564,13,1.4631583781304212
1564,15,2.853240537162012
1564,16,-1.7940692922609003
1564,18,-2.962372232695378
1564,20,1.2203286420053132
1564,26,0.8458771509632275
1564,29,1.1396824697988617
1565,5,0.5692219458508259
1565,10,3.4431796932154892
1565,13,1.2254012787473467
1565,15,3.206336999497836
1565,16,-0.7301771142780158
1565,18,-2.6003351192393422
1565,20,1.5340525514037964
1565,26,1.4730309989846315
1565,29,1.6146085356223274
1566,5,0.3144841336719395
1566,10,3.552882218504552
1566,13,1.2096889328179277
1566,15,3.154830445488958
1566,16,-0.0672039726730489
1566,18,-2.0283334027982467
1566,20,1.8338452605862408
1566,26,1.5719419498322758
1566,29,1.9794910713525713
1567,5,0.13064740933894292
1567,10,3.7297299128184935
1567,13,1.3854007809319633
1567,15,3.049472383908771
1567,16,-0.49614691879336625
1567,18,-1.6304613854596326
1567,20,2.032557482646343
1567,26,1.6711211994859472
1567,29,2.2709534437480485
1568,5,-0.40962900961718773
1568,10,3.73689947525503
1568,13,1.167942465745659
1568,15,2.9486995207123883
1568,16,-0.1698495486134579
1568,18,-1.4073196659384837
1568,20,2.345305054068351
1568,26,1.9968476502127608
1568,29,2.429875709410755
1569,5,-0.9055106621100464
1569,13,0.5812233538536855
1569,15,2.4077676433731376
1569,16,-0.03807175562817555
1569,18,-1.7464419791371548
1569,20,2.2962164626240305
1569,26,2.570701628655595
1569,29,2.241096971248467
1570,13,-2.198411343950532
1570,15,-0.1182481756826732
1570,16,-3.01378102217212
1570,18,-4.589875798599273
1570,20,-0.5361690858010517
1570,26,-0.01097705231410373
1570,29,-0.6680730983190273
1571,5,-2.2871368828948926
1571,10,1.1071225206499826
1571,13,-1.995514049972254
1571,15,0.17918746173675792
1571,16,-2.719598685643037
1571,18,-4.442547881219776
1571,20,-0.5007986159590874
1571,26,0.08679427914980486
1571,29,-0.37680507013708286
1572,5,-2.3340088251094997
1572,10,1.0891352325088932
1572,13,-2.4051964171527427
1572,15,0.09807731559770971
