Epoch,PRN,PR_Residual
1535,29,7.342869705195962
1536,2,9.508708456095917
1536,5,10.134247463378241
1536,6,9.990539576436085
1536,12,7.220264337185014
1536,19,7.624793490153083
1536,24,8.11605150236287
1536,25,6.955476006580081
1536,29,6.136627335943439
1537,2,11.059273981939747
1537,5,11.028620189604524
1537,6,10.355569329597117
1537,12,9.104914631967349
1537,24,9.15575245825503
1537,25,9.76034889988323
1537,29,8.165598926706698
1538,2,9.864290213207614
1538,5,10.569075286037073
1538,6,9.720530083468947
1538,12,7.531250964070868
1538,24,8.231436148100547
1538,25,7.331743850417363
1538,29,5.838578925622062
1539,2,10.388663673167187
1539,5,10.756899710445886
1539,6,10.901329820516072
1539,12,7.670562288756921
1539,19,9.058447899650062
1539,24,8.901853488944482
1539,25,7.316226017287184
1539,29,6.31267753722699
1540,2,9.739026035309152
1540,5,10.356062606755707
1540,6,10.060878334906006
1540,12,7.373786836567371
1540,24,8.468729030459519
1540,25,6.80769473530611
1540,29,5.734671277634219
1541,2,11.142780146626226
1541,5,11.260401354344902
1541,6,10.681640868581729
1541,12,9.43780093717787
1541,24,9.240410880044006
1541,25,9.354770238302159
1541,29,8.326545634960866
1542,2,10.18673174440083
1542,5,10.8139140756204
1542,6,9.655134568728311
1542,12,7.7010324187773325
1542,24,8.585801199706026
1542,25,6.904622910533131
1542,29,5.856563703643845
1542,31,9.08868706458949
1543,2,9.792488100435515
1543,5,10.993651149349054
1543,6,9.543192325219975
1543,12,7.665639288278965
1543,24,9.369968044268594
1543,25,7.130434430430013
1543,29,5.915035551683983
1544,2,9.678100050143104
1544,5,11.35403675868653
1544,6,9.45477971852072
1544,12,8.252374698915796
1544,24,10.092810931851442
1544,25,6.643427016813967
1544,29,6.24167946176314
1545,2,9.436123319705857
1545,5,11.829055317133658
1545,6,9.289259470012333
1545,12,8.722329280012035
1545,24,10.93809453250496
1545,25,6.704478646230793
1545,29,6.538860170057274
1546,2,8.86943014797684
1546,5,12.114151543648891
1546,6,8.531677629973052
1546,12,9.203420295544252
1546,20,9.833967175894589
1546,24,11.1955379388933
1546,25,7.50468377165666
1546,29,7.323824729236229
1547,2,24.614218034621416
1547,5,26.20560032602271
1547,6,22.942664742691104
1547,12,25.03250013331608
1547,24,25.52713141365404
1547,25,21.156020501554842
1547,29,17.75918120127721
1548,2,8.163735665590378
1548,5,11.817734760323269
1548,6,7.683747489547937
1548,12,8.55853033380355
1548,24,15.322777851948134
1548,25,6.879879246783635
1548,29,8.180675819497305
1549,2,22.262055233551102
1549,5,24.247373460351103
1549,6,19.959152461523562
1549,12,22.703408214657834
1549,24,24.33136906420787
1549,25,21.195170896856297
1549,29,20.7931581271627
1550,2,9.795631401902185
1550,5,10.185410516932558
1550,6,10.274312188627691
1550,12,9.371738773105944
1550,24,13.307431583500081
1550,25,12.169948587177675
1550,29,12.184786526219579
1551,2,4.940039042083157
1551,5,2.546778409529623
1551,6,5.4267967898723395
1551,12,4.797002651132286
1551,24,7.415220541699844
1551,25,8.171409301055052
1551,29,10.145590654617134
1552,2,6.139802479902464
1552,5,3.7086235473130773
1552,6,6.891332135243655
1552,12,5.498909854169227
1552,20,5.856220251078456
1552,24,6.094012572835176
1552,25,7.886510496182968
1552,29,9.885142092585546
1553,2,3.3568835794736005
1553,5,-0.24410252793020515
1553,6,3.8622034427356513
1553,12,2.1500608301269626
1553,20,3.0630359861556626
1553,24,3.432376627095645
1553,25,5.611598803505939
1553,29,7.607342511112756
1554,2,2.3381015160298118
1554,5,-0.10161948990635938
1554,6,4.337090976320085
1554,12,1.0487599563920724
1554,24,3.256494541957168
1554,25,5.233518089220855
1554,29,7.434710561992972
1555,2,1.9951878454172234
1555,5,0.9116457923228811
1555,6,3.235806831022251
1555,12,1.000166329259125
1555,24,3.7148510289048895
1555,25,4.588593776726871
1555,29,6.376142445060066
1556,2,1.9689793775704616
1556,5,0.8107186791255945
1556,6,3.869521686975392
1556,12,0.6616686692295102
1556,20,3.8260298406860387
1556,24,3.419007638901054
1556,25,4.3909909705957215
1556,29,6.093303926280246
1557,2,2.820925949060962
1557,5,0.7215000360464305
1557,6,4.946018316993948
1557,12,1.2067329546256467
1557,24,3.089226374921403
1557,25,4.4168254745135656
1557,29,6.2237006027854544
1557,31,10.54601170024106
1558,2,3.5677277292142047
1558,5,2.1776232742992443
1558,6,5.080875070526703
1558,12,2.381946038626577
1558,25,4.219790779174356
1558,29,5.453205024640457
1558,31,9.034247205619753
1559,2,2.238061857399552
1559,5,1.6257866012545836
1559,6,4.9039368612079315
1559,12,0.8040659083685134
1559,25,3.0170843125813924
1559,29,4.838389821413303
1559,31,9.200694751545655
1560,2,1.6422615631515554
1560,5,2.2689146709481367
1560,6,3.9363383623068366
1560,12,0.967015975777013
1560,25,2.656337874919907
1560,29,4.3317263897103615
1560,31,8.295736318384364
1561,2,2.206908408180328
1561,5,2.318026081339349
1561,6,4.24470348237993
1561,12,0.8328205472219421
1561,24,3.6745692174018614
1561,25,2.4634176030009707
1561,29,3.5206261213884904
1561,31,7.829824461066487
1562,2,1.9411510060146187
1562,5,2.1479719262075907
1562,6,4.58436125057821
1562,12,0.7322974300597768
1562,24,3.86794666982163
1562,25,2.2761468278338404
1562,29,3.61706692391121
1562,31,7.796702087470987
1563,2,2.1822887686056354
1563,5,2.67659122270934
1563,6,4.241581033264315
1563,12,0.9568614187673588
1563,24,3.965365396539473
1563,25,2.048825459655058
1563,29,3.0029553446549375
1564,2,1.3687362267384502
1564,5,2.6328804180325625
1564,6,3.76149876621588
1564,12,0.5232627651482968
1564,24,4.289890871515578
1564,25,1.8395338087568067
1564,29,3.2784938148863283
1565,2,1.4449679359985268
1565,5,2.8547625359284474
1565,6,3.164217033993041
1565,12,0.5881241255925259
1565,24,4.541485147090063
1565,25,1.6437890356532456
1565,29,2.9273017363060774
1566,2,2.008089667192403
1566,5,2.1955519935253216
1566,6,4.797679749334474
1566,12,0.8039985788836508
1566,24,3.7463294589967964
1566,25,2.0201109694453265
1566,29,3.627126571993468
1567,2,3.687487454525504
1567,5,3.0949828594677298
1567,6,6.588516404418673
1567,12,2.463772029473789
1567,24,4.1169640360700805
1567,25,2.8947243798210067
1567,29,4.362549153154131
1567,31,9.13058636228295
1568,2,3.149007331675836
1568,5,3.299350596065713
1568,6,5.021541871094905
1568,12,2.310818166367107
1568,24,4.780396986879214
1568,25,2.8994066951714617
1568,31,8.332050644988179
1569,2,3.59549838879646
1569,5,3.8176767655227994
1569,6,5.659946341846977
1569,12,3.177490791257587
1569,24,5.58407894288853
1569,25,3.5898757500301572
1569,29,4.896314172456195
1569,31,8.405616826188508
1570,2,3.393697677914222
1570,5,2.9401740262156615
1570,6,4.943799792723208
1570,12,2.669973211963798
1570,24,4.557154187407035
1570,25,4.22582686741326
1570,29,5.437932832055607
1570,31,8.523705558938074
1571,2,4.475488230771311
1571,5,2.787231256242978
1571,6,5.851503443017627
1571,12,3.8310453956583572
1571,24,4.810319514244388
1571,25,5.208768802101889
1571,29,6.676505868755026
1571,31,9.916434759432118
1572,2,3.3595612809680033
1572,5,2.4647742066195306
1572,6,4.211889429292274
1572,12,2.7290335462899633
1572,20,5.13318123815922
1572,24,5.32194793079174
1572,25,5.350738707942921
1572,29,6.490411672349528
1572,31,9.734428904119223
1573,2,3.223963017789499
1573,5,1.957638703333659
1573,6,3.728138950828434
1573,12,2.7292393081697135
1573,24,4.633813881482492
1573,25,5.692881174734842
1573,29,7.0958981843554065
1573,31,9.885615031181697
1574,2,3.192172836501854
1574,5,1.762422664350713
1574,6,3.574572181688164
1574,12,3.4759176374213983
1574,24,5.861252934681095
1574,25,6.216222575998852
1574,29,8.344059328787264
1574,31,11.183965148490707
1575,2,5.038452746050141
1575,5,1.6072429282131289
1575,6,6.066376728488355
1575,12,5.037339001736053
1575,24,5.337121109136277
1575,25,7.808789141963098
1575,29,10.271748010222138
1575,31,13.081129917998464
1576,2,4.456588530289241
1576,5,0.9044608701600483
1576,6,4.931606476294321
1576,12,4.663167292971229
1576,24,5.585960353383447
1576,25,8.033149592435468
1576,29,10.552027830717453
1577,2,49.47032636079984
1577,5,55.82827580379487
1577,6,49.61087573778718
1577,12,49.491292511301
1577,24,49.637461841198345
1577,25,49.2325664816329
1577,29,44.53454203238684
1578,2,50.79705520332744
1578,5,54.46454713565002
1578,6,47.86957059487281
1578,12,52.7000057885911
1578,19,48.69684482832966
1578,24,50.28196476237585
1578,25,51.89559657629734
1578,29,45.745511650079685
1579,2,17.689742817687005
1579,5,15.700202883223552
1579,6,10.669639503705584
1579,12,20.925192527163425
1579,24,17.18322921991236
1579,25,21.227017799624914
1579,29,20.735262016469125
1580,2,22.369651781756822
1580,5,21.63985563987832
1580,6,16.052861665970994
1580,12,24.073695638484047
1580,24,22.51054745691976
1580,25,25.6657676311189
1580,29,23.706430316011822
1580,31,19.33888222459193
1581,2,54.28393444255445
1581,5,53.97732458399834
1581,6,50.28157418090541
1581,12,55.01796409549489
1581,24,50.06176759715729
1581,25,51.6381241973021
1581,29,47.95680142280459
1581,31,43.88444487955242
1582,2,64.19046421308255
1582,5,64.17264174236095
1582,6,61.242031912647064
1582,12,64.44214483691614
1582,24,61.31111265833736
1582,25,62.0635051394431
1582,29,59.22822704296716
1582,31,56.547080500120956
1583,2,46.209369156003675
1583,5,46.26840428703776
1583,6,44.16568784503882
1583,12,46.354081952272196
1583,20,44.24800585718672
1583,24,44.76162662328856
1583,25,45.266327026215485
1583,29,44.257283411014015
1583,31,42.07603176131127
1584,2,48.28090874464234
1584,5,47.808193281412585
1584,6,46.522090776626655
1584,12,47.93615961307446
1584,24,47.09720088930214
1584,25,47.46091025702685
1584,29,46.664504285244796
1584,31,45.26098120581958
1585,2,55.92439698446236
1585,5,54.18831707326976
1585,6,54.39090880481551
1585,12,53.86478719596468
1585,20,55.46374120340299
1585,24,56.32350822594748
1585,25,56.542957816043774
1585,29,55.87475652310785
1585,31,56.729739065635265
1586,2,59.27528131592543
1586,5,57.124486311529786
1586,6,55.728365368322685
1586,12,59.73531945213839
1586,24,62.973359744872084
1586,25,63.24648871770752
1586,29,63.37246094709909
1586,31,61.10992684996284
1587,2,9.95540304591805
1587,5,0.23868224656496706
1587,6,9.95269080155164
1587,12,7.7901556280872954
1587,24,5.303886492533087
1587,25,13.398518975783462
1587,29,14.73220763536803
1587,31,20.604768434207852
1588,2,52.30630181518735
1588,5,52.38053147306554
1588,6,51.414591635142926
1588,12,50.98859194855414
1588,20,54.383892120210184
1588,24,54.69647497119113
1588,25,53.195490040313395
1588,29,53.66078850361215
1588,31,54.24563185962604
1589,2,3.8892442800371128
1589,5,-1.5425887267563592
1589,6,6.103715334521093
1589,12,3.4399351507906752
1589,20,3.873066959604884
1589,24,4.465176972035313
1589,25,10.62810046862918
1589,29,14.255023593740688
1589,31,17.766546257648084
1590,2,17.106440288509344
1590,5,17.77726305933957
1590,6,15.991887395467264
1590,12,18.498043464265358
1590,20,21.39698391236589
1590,24,21.13618224363861
1590,25,18.637825703167984
1590,29,18.190451174570768
1590,31,19.9025600385647
1591,2,7.257093409640068
1591,5,7.215556255262893
1591,6,7.151239028430529
1591,12,8.950810471201398
1591,24,12.070798405045759
1591,25,12.617498209076912
1591,29,14.712932150702146
1591,31,16.04235925884933
1592,2,9.141261319399948
1592,5,9.185941661369585
1592,6,9.433956780869782
1592,12,10.356867317414888
1592,24,13.45559283714032
1592,25,13.872454190010725
1592,29,15.317295502401981
1592,31,17.110039065868257
1593,2,-1.0488122554102293
1593,5,-2.6011590662284556
1593,6,-0.5783843617241411
1593,12,-0.8414163081558905
1593,24,4.851316829147153
1593,25,5.528659457386616
1593,29,10.397588518550204
1593,31,13.538725876374002
1594,2,-0.17375558542398384
1594,5,-2.054766076470798
1594,6,0.5304992215425148
1594,12,0.18704439469695489
1594,20,4.979094158017816
1594,24,4.522813239777348
1594,25,5.545362166217733
1594,29,10.65076113202413
1594,31,13.232549190185367
1595,2,-0.9774172413574727
1595,5,-1.4415300115955993
1595,6,-0.5656813816565345
1595,12,-0.49578143368089456
1595,20,5.213284393722462
1595,24,4.930037480851017
1595,25,4.837416502441093
1595,29,9.50441548641368
1595,31,11.940206673396393
1596,2,-0.17767030386738947
1596,5,-1.4607359042966577
1596,6,0.5865114109961209
1596,12,0.27086445744578636
1596,20,4.761305879550855
1596,24,4.66552421593823
1596,25,5.296209702106116
1596,29,10.264362985045384
1597,2,0.8129042105404372
1597,5,2.2335207144374296
1597,6,1.9298452704460707
1597,12,2.906619585131496
1597,20,7.747419474670258
1597,24,7.4573566106319475
1597,25,5.886113297716211
1597,29,10.065134589960353
1598,2,2.404386365035719
1598,5,3.5849745969402553
1598,6,4.830922556432084
1598,12,3.619442623189694
1598,20,7.235053319166564
1598,24,7.3403631237765765
1598,25,6.041421760721716
1598,29,9.119847293539891
1599,2,-0.46316339214064284
1599,5,-0.7653113188050016
1599,6,2.013082857342742
1599,12,-0.9799656865056496
1599,20,4.314639235207715
1599,25,2.5666843257765937
1599,29,6.451183187753848
1600,2,-0.18988264252413778
1600,5,0.12989191092526475
1600,6,3.2160753643337188
1600,12,-0.3096067366963706
1600,25,2.4198227324146426
1600,29,6.072446684364161
1601,2,0.811019224701321
1601,5,1.8745029938020221
1601,6,5.564890699337304
1601,12,0.23946413810153544
1601,24,4.598635337888863
1601,25,2.3233489897379993
1601,29,5.098642004014662
1601,31,10.54683123642523
1602,2,-3.3783985772841287
1602,5,-2.3807142896138958
1602,12,-4.932022222089849
1602,24,1.7844171153498296
1602,25,-0.6968101152608881
1602,29,3.5375441593593475
1602,31,9.865268203807313
1603,2,-2.8222960343077785
1603,5,-2.974429603311353
1603,6,1.770941631813054
1603,12,-4.891217528444587
1603,24,0.9750830043682512
1603,25,-0.2708945098066806
1603,29,3.9876107528075426
1604,2,-0.22670493540423653
1604,5,-0.7359511505557506
1604,6,5.241528736326536
1604,12,-1.844186732708895
1604,24,2.779792900891256
1604,25,1.5196337411739087
1604,29,5.430499976779647
1605,2,-2.210209632309107
1605,5,-2.140900208497657
1605,6,1.6751737142398335
1605,12,-3.4600082552396128
1605,24,1.7943473889450416
1605,25,0.7173918605080143
1605,29,4.995899353596059
1606,2,-1.9698759747951504
1606,5,-2.091368739240769
1606,6,1.741981187265004
1606,12,-3.3965068139455177
1606,24,2.0997808342362156
1606,25,0.8924822230596305
1606,29,5.0086558531875625
1607,2,-2.1681232826753636
1607,5,-2.1085247746094735
1607,6,1.2908161012652377
1607,12,-3.3474346012873184
1607,20,3.9689636597366564
1607,24,2.806321658576442
1607,25,0.927875507753452
1607,29,5.15236266351395
1608,2,-1.5190934621425027
1608,5,-1.8875881198787092
1608,12,-2.818125095776576
1608,20,3.7034691099957393
1608,24,2.5330065566731244
1608,25,1.1696941664356224
1608,29,5.037218258740149
1609,2,-0.2608803255284107
1609,5,-1.052053571173373
1609,12,-1.362971918481458
1609,19,4.536011583870719
1609,24,3.423530199324134
1609,25,2.44082643878793
1609,29,6.65062416531298
1609,31,11.96348218274862
1610,2,-1.446411959644093
1610,5,-1.305652990309119
1610,12,-2.158552482966508
1610,20,4.332814367185551
1610,24,3.4343694213711107
1610,25,1.5039939468979266
1610,29,5.724937485856701
1610,31,10.551819193166267
1611,2,-0.4816106500220978
1611,5,-0.41365821288937976
1611,6,2.062733162041099
1611,12,-1.1511844884850255
1611,24,3.710672910502436
1611,25,1.7610374058330382
1611,29,5.317062397630185
1611,31,10.045945523193925
1612,2,-1.5739179329113089
1612,5,-0.05772858885820753
1612,6,1.2666820846442746
1612,12,-2.0487560809267578
1612,19,4.17982629474772
1612,24,4.127117250037316
1612,25,0.5372289567512549
1612,29,4.337553830679845
1613,2,-0.9056333493024864
1613,5,0.4974734110971184
1613,6,3.4816091258296353
1613,12,-1.341468753799865
1613,19,4.874371617914898
1613,24,4.527792441152641
1613,25,1.129020539336036
1613,29,5.436686044283553
1613,31,10.013857441034723
1614,2,-1.2877717279948735
1614,5,-0.15202760174850916
1614,6,1.716430731803213
1614,12,-1.7690692029711257
1614,20,5.656446647573905
1614,24,4.120398338908485
1614,25,1.1671417583607102
1614,29,5.41243883136031
1614,31,9.656269461118457
1615,2,-0.2387059326586698
1615,5,1.3924214357945859
1615,6,3.0348975866367707
1615,12,-0.004716389521465469
1615,24,5.734828860380654
1615,25,2.108545624470695
1615,29,6.105684272669841
1615,31,10.05633077774855
1616,2,-1.5476214358559335
1616,5,0.7590462359332548
1616,6,0.4435879051389422
1616,12,-1.239698205847481
1616,20,6.3768172948709365
1616,24,5.224789024667155
1616,25,1.3592497373077972
1616,29,5.281154238362429
1616,31,9.04834848788074
1617,2,-1.1080640379201419
1617,5,0.5947504202888547
1617,6,0.6221913203952938
1617,12,-0.7237200116194491
1617,20,6.223898369889225
1617,25,1.8995560596066703
1617,29,5.9082437729409545
1617,31,9.068953568260874
1618,2,-1.5649991920084503
1618,5,0.571887270045484
1618,6,-0.14222317500677017
1618,12,-1.3351252363809896
1618,25,1.831457488663112
1618,29,5.706171910073943
1618,31,8.904773915496294
1619,2,-0.7185355064096233
1619,5,0.30615875561638806
1619,6,0.9748579045182697
1619,12,-0.2406600387366553
1619,25,2.7989111193580127
1619,29,6.953848541430018
1619,31,10.136293210695708
1620,2,-0.6484143891883694
1620,5,-0.030805466698728523
1620,6,0.8004001925895015
1620,12,-0.25218895351569204
1620,25,3.2969677260519274
1620,29,7.548044712888849
1620,31,10.733366010407442
1621,2,-0.8223748149054129
1621,5,-0.47968196827864507
1621,6,0.28512011102615187
1621,12,-0.41612064866514564
1621,25,3.579420542497073
1621,29,7.993921023422879
1621,31,11.064937574356186
1622,2,0.8556374742756945
1622,5,0.29185895700154774
1622,6,2.681672911992706
1622,12,1.5459597836190402
1622,25,5.313025010922294
1622,29,9.51435521786852
1622,31,12.454851559072331
1623,2,3.884019057744783
1623,5,4.683120064275285
1623,6,5.35116983534386
1623,12,5.183946136724429
1623,24,9.427100579698578
1623,25,8.336693579469388
1623,29,11.032581295002242
1623,31,13.386221007960556
1624,2,23.831487242837536
1624,5,27.69116482960655
1624,6,23.405422831444238
1624,12,25.669375277759027
1624,24,28.30730038735183
1624,25,24.730712678075186
1624,29,23.818081840092844
1624,31,26.039888790667387
1625,2,56.85502693171389
1625,5,59.42819441247875
1625,6,58.040671134808015
1625,12,56.73892079549414
1625,24,61.49946847520883
1625,25,58.222654856600066
1625,29,55.52518548049026
1625,31,58.00553260991183
1626,2,75.06978549128947
1626,5,76.57259393679466
1626,6,76.42407414717786
1626,12,74.23267049802467
1626,24,78.54889955173455
1626,25,77.51452910641481
1626,29,74.23911043352179
1626,31,77.72319824745861
1627,2,2.775369568710767
1627,5,-3.0886038509447284
1627,6,3.92728395731187
1627,12,2.0354879592187096
1627,24,2.605910868433373
1627,25,8.843896254414544
1627,31,16.35949646379861
1628,2,54.89259779595114
1628,5,57.614125074777206
1628,6,56.346433749123335
1628,12,54.730654298457736
1628,24,57.80193455608036
1628,25,55.077511283247226
1628,29,53.78924218616956
1628,31,55.67911810935194
1629,2,16.575118300790905
1629,5,25.40502986666681
1629,6,15.700746012565133
1629,12,20.99584223117342
1629,24,25.036040066191855
1629,25,17.685282229839412
1629,31,14.109696662817548
1630,2,69.23953860036018
1630,5,73.2683767796139
1630,6,69.14087358470077
1630,12,69.24997380464711
1630,24,71.92672004987104
1630,25,69.33175050316213
1630,29,67.3188107412035
1630,31,66.8766450924138
1631,2,47.116064563819116
1631,5,50.52358617094971
1631,6,45.29898947476918
1631,12,48.81884292663661
1631,24,51.24633488396499
1631,25,48.35617055638343
1631,29,45.46296163849786
1631,31,46.19535199449392
1632,2,73.59020414213721
1632,6,73.21442536654153
1632,12,74.71160486554207
1632,24,77.48502244829177
1632,25,74.24306984208737
1632,29,72.19311588448915
1632,31,72.25778433268779
1633,2,37.53109613653381
1633,5,40.528156114231074
1633,6,37.12760365193003
1633,12,40.53921777700039
1633,20,40.38075457705769
1633,24,42.83120258231241
1633,25,42.20109781081502
1633,29,40.656399350758385
1633,31,39.02352276806055
1634,2,106.26897523270553
1634,6,106.9051280453919
1634,12,105.94438264433819
1634,24,108.46659957464644
1634,25,107.0918197001391
1634,29,105.03514667757058
1634,31,105.4757501317712
1635,2,102.29643775830097
1635,6,101.9303461367192
1635,12,101.18945674786963
1635,24,102.63319891148382
1635,25,102.41503509781535
1635,29,100.2417329685752
1635,31,100.06007297193318
1636,2,98.34338698634171
1636,5,99.4996712971682
1636,6,97.27646139046033
1636,12,98.31889776088774
1636,20,99.78400841863883
1636,24,99.95224450331709
1636,25,98.64151847198359
1636,29,96.3205568744508
1636,31,95.80479302312388
1637,2,87.90957405828597
1637,6,87.3024068180585
1637,12,87.75188989575325
1637,24,88.56688623161439
1637,25,89.22769912933067
1637,29,84.9898315612898
1637,31,86.9117813864289
1638,2,9.727394028707781
1638,5,-3.214566336366449
1638,6,11.453781356733698
1638,12,5.7726684071861785
1638,20,-1.8035765515025965
1638,24,-1.230363143180191
1638,25,12.09545642738264
1638,29,11.81687795973814
1638,31,18.35969485959457
1639,2,8.38489044016529
1639,5,6.4258994833175365
1639,6,7.680386512341698
1639,12,10.447686718960965
1639,24,10.910678325864723
1639,25,13.516985334118527
1639,29,14.607154783293394
1639,31,15.478751502000144
1640,2,103.93722873260698
1640,5,105.17470942378847
1640,6,103.6701403106623
1640,12,103.91107195698525
1640,24,104.8137120197174
1640,25,104.61347828288469
1640,29,101.9667273916126
1640,31,102.01568727551513
1641,2,83.6927343091304
1641,5,84.64975933579952
1641,6,83.30412665634444
1641,12,83.24307756895536
1641,20,82.20509774126128
1641,24,83.76660469858881
1641,25,84.73280909954157
1641,29,80.77685727713813
1641,31,82.13615746293019
1642,2,22.296517188116095
1642,5,20.901685771175654
1642,6,20.205538243709867
1642,12,21.618869025535048
1642,24,18.573381150643762
1642,25,20.42873220129469
1642,29,16.92462219055785
1642,31,19.37048753041303
1643,2,20.779689856779417
1643,5,16.00188272842506
1643,6,17.108794714770415
1643,12,20.53854373913056
1643,20,13.876151659297044
1643,24,15.532518322792303
1643,25,18.165851795674904
1643,29,14.58749333471025
1643,31,18.75494813243381
1644,2,31.403732297663392
1644,5,31.764289480050447
1644,6,29.094986813676947
1644,12,32.13477786036689
1644,24,30.37916645751336
1644,25,31.06716826156015
1644,29,27.448157654792844
1644,31,27.692952259668886
1645,2,29.764152379321935
1645,5,31.527818319551617
1645,6,26.71438156131859
1645,12,30.084148135537795
1645,20,28.46710494721704
1645,24,29.27595281384371
1645,25,29.11496307349503
1645,29,24.91303339774686
1645,31,23.22997544202428
1646,2,39.62075487526663
1646,5,42.133940706064344
1646,6,36.91890595263254
1646,12,41.76904958826599
1646,24,40.88930328088212
1646,25,40.17204983487066
1646,29,36.513156634162584
1646,31,37.241930659320445
1647,2,43.97268331956879
1647,5,45.7587146905285
1647,6,42.081718117394175
1647,12,43.50878112703464
1647,24,44.20301251458236
1647,25,42.27028452653169
1647,29,38.48563923455015
1647,31,39.45584094843021
1648,2,105.84637569997406
1648,5,108.43930597247477
1648,6,104.58738182248788
1648,12,105.91343315452696
1648,20,107.11855533914297
1648,24,107.14985265254965
1648,25,105.53244562835476
1648,29,102.80267580970646
1648,31,101.00911492284415
1649,2,78.25946814952019
1649,5,79.80804393819201
1649,6,77.3134628398473
1649,12,77.9578496016438
1649,24,78.0092567331146
1649,25,77.7888700237236
1649,29,73.85958507282339
1649,31,73.69175558127712
1650,2,102.35394290294394
1650,5,105.16715638885182
1650,6,99.86362387967287
1650,12,102.71364433431715
1650,24,103.05997472188382
1650,25,101.69986878089077
1650,29,98.35802880456221
1650,31,95.83656741131033
1651,2,65.75023228306411
1651,5,66.24940526243815
1651,6,63.85418472584856
1651,12,64.87749241714049
1651,19,62.88047296081388
1651,24,64.85382496400612
1651,25,64.70206725623103
1651,29,59.680625932301474
1651,31,59.16778166664593
1652,2,75.06060724175181
1652,5,76.31247183297663
1652,6,72.331258731562
1652,12,75.20148539028287
1652,19,69.61906542135429
1652,20,73.45543378036157
1652,24,74.94657448304577
1652,25,74.59236350296091
1652,29,70.76839845941636
1652,31,69.10379350036209
1653,2,46.46946818543928
1653,5,48.059151346403304
1653,6,43.8074667335129
1653,12,46.37467803029099
1653,19,41.04951583101198
1653,24,46.63750087823648
1653,25,45.31186316228767
1653,29,41.90300512400908
1653,31,40.51852798628998
1654,2,67.65789051312107
1654,5,69.3403005224657
1654,6,64.92655993495906
1654,12,67.48331717793229
1654,24,66.98016095304803
1654,25,66.26083259328018
1654,29,62.113210716577264
1654,31,61.149964604342465
1655,2,77.28122949832455
1655,5,79.84605182930262
1655,6,74.20466705347967
1655,12,78.21651425010009
1655,19,73.19803834332573
1655,24,78.6427455649716
1655,25,76.91535806568285
1655,29,72.98943664058501
1655,31,70.52050633099607
1656,2,95.43737583403319
1656,5,99.52369166183396
1656,6,93.92958708175594
1656,12,96.93114482202017
1656,20,97.81527838257003
1656,24,98.99304040230973
1656,25,96.7208165501215
1656,29,93.18599131063642
1656,31,91.53315220062117
1657,2,43.46372847675749
1657,5,45.261873597969995
1657,6,40.286884734499914
1657,12,44.085770383713296
1657,24,44.53108491754515
1657,25,42.74788808349958
1657,29,40.0892686268671
1657,31,38.20652387381878
1658,2,51.92385479707743
1658,5,54.31245095872219
1658,6,49.429689818129155
1658,12,51.91645824786646
1658,24,52.50524943399806
1658,25,50.41690479718371
1658,29,47.295718846666006
1658,31,45.76691313917264
1659,2,48.0049707971921
1659,5,51.6479745006303
1659,6,44.93736273819997
1659,12,48.798995760825555
1659,20,49.432617729853014
1659,24,50.71883478713257
1659,25,46.34744095973923
1659,29,42.440027864968236
1659,31,42.277346124387215
1660,2,97.7341698573188
1660,5,101.95545986640201
1660,6,95.81491110380856
1660,12,98.36569204282979
1660,24,100.31642350353201
1660,25,97.27009785187886
1660,29,93.86548747625748
1660,31,91.97272504113215
1661,2,65.64280993056684
1661,5,69.68514039874904
1661,6,64.7964251862166
1661,12,65.9966559793552
1661,20,67.07924312943322
1661,24,68.13144172954281
1661,25,65.00487383985843
1661,29,60.65823431391811
1661,31,60.31432320115754
1662,2,98.69979597432098
1662,5,103.26914605593446
1662,6,96.50157404573966
1662,12,99.93874551648915
1662,24,102.01974298226268
1662,25,98.69275425702462
1662,29,95.29676322192326
1662,31,92.91977608210486
1663,2,18.932343998900834
1663,5,17.76672943646362
1663,6,14.93536910598439
1663,12,21.134738350005037
1663,20,17.538434450666998
1663,24,18.76285644894454
1663,25,18.525239293682787
1663,29,15.793248013343703
1663,31,16.39789882697798
1664,2,65.63521296710657
1664,5,70.39258952596894
1664,6,63.85643228322186
1664,12,67.05555479654294
1664,24,68.09606005814298
1664,25,66.72137303225111
1664,29,61.9018266885511
1664,31,61.31691769563252
1665,2,38.40815866801482
1665,5,42.22326919793659
1665,6,34.38635612879693
1665,12,40.890414261437556
1665,24,40.93847815832815
1665,25,38.264615213715
1665,29,34.15330057786907
1665,31,33.35890428912987
1666,2,30.027385041479402
1666,5,33.3759636637308
1666,6,25.996896391373255
1666,12,32.585459840627266
1666,20,30.779661992835848
1666,24,31.93643007333977
1666,25,29.9065642177376
1666,29,25.74167702069515
1666,31,24.65879964134494
1667,2,95.8269201448045
1667,5,101.94499420370198
1667,6,93.55938437766477
1667,12,97.98238441944731
1667,24,100.65078577780169
1667,25,96.78605823078354
1667,29,92.72441136709284
1667,31,89.87180111926529
1668,2,76.3909296064368
1668,5,80.07581880374092
1668,6,72.84481239470695
1668,12,77.39227346819925
1668,20,77.48151471083985
1668,24,78.62827554569508
1668,25,75.81507526283468
1668,29,71.66969681378205
1668,31,68.70610686496885
1669,2,68.07493414300873
1669,5,73.85167302886907
1669,6,63.80006050591224
1669,12,70.65273513792684
1669,20,72.66635351424294
